make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
mecury,1979,None,None,None,None,other,None,None,None,clean,other,None,1
chevy,1983,None,None,None,None,gas,None,None,None,clean,automatic,None,17500
dodge ram cummins 3500 laramie,2006,None,excellent,None,4wd,diesel,red,None,full-size,clean,automatic,truck,24000
nissan altima,2012,None,excellent,4 cylinders,fwd,gas,red,81450,compact,clean,automatic,coupe,8100
HONDA CRV,2001,None,excellent,4 cylinders,4wd,gas,white,None,full-size,clean,automatic,SUV,1750
Lincoln MKX,2007,None,None,6 cylinders,fwd,gas,black,150000,None,clean,automatic,SUV,8000
chevrolet monte carlo,2001,None,salvage,6 cylinders,fwd,gas,custom,112000,full-size,salvage,automatic,sedan,799
toyota prius hybrid,2010,None,good,other,fwd,hybrid,red,180000,None,clean,automatic,None,6900
toyota corolla,2005,None,None,None,None,gas,None,190000,None,clean,manual,None,3150
Ford F250,1999,None,good,8 cylinders,4wd,gas,white,140000,full-size,clean,automatic,truck,6000
Subaru Legacy,2008,None,good,4 cylinders,4wd,gas,white,164150,None,clean,automatic,sedan,3800
audi a6 quattro,2006,None,None,None,None,gas,None,192000,None,clean,automatic,None,5000
ford escort,1994,None,fair,4 cylinders,fwd,gas,white,176000,None,clean,automatic,sedan,300
Toyota Tacoma,2006,None,good,4 cylinders,4wd,gas,black,160000,None,clean,manual,pickup,10000
chevrolet 1500 suburban,2003,None,excellent,8 cylinders,4wd,gas,None,None,None,clean,automatic,SUV,5500
Ford Focus,2012,None,like new,None,None,gas,red,71000,full-size,lien,automatic,hatchback,8000
Dodge Dakota,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Ford F350,1999,None,None,None,None,diesel,None,None,None,clean,automatic,None,6000
ford mustang,2004,None,None,6 cylinders,rwd,gas,None,131800,None,clean,automatic,None,4300
chevrolet silverado,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,8500
Chevy s-10,2001,None,fair,6 cylinders,rwd,gas,None,245000,None,clean,manual,None,1200
Dodge dakota sxt,2004,None,good,6 cylinders,rwd,gas,None,194150,mid-size,clean,manual,pickup,3000
Bmw 745,2005,None,None,None,None,gas,None,97000,None,clean,automatic,None,8000
Chevy 3500,2014,None,like new,8 cylinders,4wd,diesel,None,197865,None,clean,automatic,None,33500
Dodge 3500,2007,None,excellent,8 cylinders,rwd,diesel,None,195876,full-size,clean,automatic,None,18500
nissan altima,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
ford expedition 4x4,2004,None,good,None,4wd,gas,None,253000,None,clean,automatic,None,3995
Desoto,1937,None,None,None,None,gas,None,None,None,clean,automatic,None,15000
Chrysler 300 convertible,1963,None,good,8 cylinders,rwd,gas,blue,55350,None,clean,automatic,convertible,7200
toyota avalon xls,2006,None,like new,6 cylinders,fwd,gas,grey,124000,full-size,rebuilt,automatic,None,5250
toyota avalon limited,2007,None,like new,6 cylinders,fwd,gas,silver,93000,full-size,rebuilt,automatic,None,6800
Hyundai Azera Limited,2008,None,good,6 cylinders,fwd,gas,None,121000,None,rebuilt,automatic,None,5000
Full size,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Chrysler,2001,1C3AL56U2IN562350,fair,6 cylinders,fwd,gas,silver,175932,full-size,clean,automatic,sedan,1000
Truck,1985,1B6MD34WIFS632044,excellent,8 cylinders,rwd,gas,red,39161,full-size,clean,manual,pickup,3800
Ford F250,2009,None,good,10 cylinders,4wd,gas,red,178000,full-size,lien,automatic,truck,14500
ford f-150,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
jeep wrangler,2001,None,None,None,None,gas,None,None,None,clean,manual,None,9000
Gmc yukon,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
ford f350,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2250
Mitsubishi Eclipse,2002,None,None,None,None,gas,None,212000,None,clean,manual,None,1000
chysler pacifica,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2995
Ford F250,2010,None,excellent,10 cylinders,4wd,gas,None,None,None,lien,automatic,None,16000
ford taurus sel,2010,None,None,None,None,gas,None,105000,None,lien,automatic,None,7500
ford fusion se,2015,None,None,None,None,gas,None,27000,None,rebuilt,automatic,None,11500
toyota camry solara convertible,2005,None,None,6 cylinders,fwd,gas,None,141000,None,clean,automatic,None,4500
150,1953,None,None,None,None,gas,None,None,None,clean,manual,None,9800
ford transit connect,2011,None,good,4 cylinders,None,gas,None,None,None,clean,automatic,None,4500
ford f150 4wd,1994,None,None,None,4wd,gas,None,None,None,clean,automatic,None,2500
chevy silverado 1500,2005,None,None,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,4000
Mini Cooper S Roadster,2012,WMWSY3C52CT144305,like new,4 cylinders,fwd,gas,black,22669,compact,clean,automatic,None,16900
Toyota Camry LE,2004,None,good,4 cylinders,fwd,gas,blue,None,None,clean,automatic,sedan,3400
Ford focus es,2013,IfADP3F24DLI89656,excellent,4 cylinders,fwd,gas,black,85322,compact,salvage,manual,sedan,5800
gmc 1500 yukon denali,2010,None,excellent,8 cylinders,4wd,gas,silver,121201,full-size,clean,automatic,SUV,17750
dodge journey sxt 4dr suv,2012,None,excellent,6 cylinders,fwd,gas,red,101000,mid-size,clean,automatic,SUV,6900
ford focus se,2001,None,good,None,None,gas,None,None,None,clean,automatic,wagon,1000
hyundai santa fe sport,2013,5XYZUDLA4DG039648,excellent,4 cylinders,4wd,gas,white,45000,mid-size,clean,automatic,SUV,18000
audi a5 2.0t,2012,None,excellent,4 cylinders,4wd,gas,black,46000,mid-size,clean,automatic,coupe,19900
ford ranger,2009,None,None,None,None,gas,None,37200,None,clean,manual,None,10000
Ford f-150,1990,None,fair,6 cylinders,rwd,gas,blue,89301,full-size,parts only,manual,pickup,350
Ford F-150,1987,None,good,6 cylinders,rwd,gas,red,70498,full-size,parts only,manual,pickup,550
pontiac bonnevile,1999,None,fair,6 cylinders,fwd,gas,silver,240000,full-size,clean,automatic,sedan,1400
pontiac solstice,2006,None,fair,4 cylinders,None,gas,grey,87000,None,clean,automatic,convertible,5000
Farmall h,1949,None,None,None,None,gas,None,None,None,clean,manual,None,1000
mercury mariner fwd 4dr,2007,None,None,None,None,gas,None,190000,None,clean,automatic,None,4995
Pontiac Aztec,2001,None,None,None,None,gas,None,158,None,clean,automatic,None,1500
chevy,1957,None,None,None,None,gas,None,None,None,clean,manual,None,8000
Dodge Ram 2500,2007,None,excellent,6 cylinders,4wd,diesel,red,89700,full-size,clean,automatic,pickup,25900
ford mustang convertible gt,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,5900
jeep grand cherokee,2017,None,new,None,4wd,gas,white,9000,None,clean,automatic,SUV,38000
Chevy,2001,None,good,8 cylinders,4wd,gas,None,216000,full-size,clean,automatic,None,2700
F-550 Crew Cab 4X4,2002,None,excellent,8 cylinders,4wd,diesel,white,165000,full-size,clean,automatic,truck,12000
Gm,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1
honda civic lx,2000,None,good,4 cylinders,fwd,gas,brown,None,compact,clean,automatic,sedan,2500
Chevy Lumina,2000,2G1WL52J5Y1189631,good,6 cylinders,fwd,gas,red,83435,None,clean,automatic,sedan,2800
dodge grand caravan,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,13850
Kia Sorento,2004,None,fair,6 cylinders,4wd,gas,white,220000,mid-size,clean,automatic,SUV,1750
TOYOTA RAV4,2009,2T3BK31V99W007097,None,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,800
Honda Pilot,2013,None,excellent,None,None,gas,None,None,None,lien,automatic,None,16800
chevrolet 1500 suburban,2001,None,excellent,None,None,gas,None,290000,None,clean,automatic,None,2500
ford galaxie,1962,None,None,None,None,gas,None,None,None,clean,automatic,None,11500
subaru legacy 2.5 gt limited,2008,None,fair,4 cylinders,4wd,gas,white,111742,mid-size,lien,automatic,sedan,6500
ford f-350sd,2003,1FTWX32SX3EC20212,good,10 cylinders,rwd,gas,blue,265000,full-size,clean,automatic,truck,11000
chevrolet malibu,2000,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,525
chevrolet 1500 silverado,2003,None,None,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,3250
mazda mx-5 miata,1991,None,like new,4 cylinders,None,gas,red,None,compact,clean,manual,None,5600
acadia gmc,2008,None,None,6 cylinders,None,gas,silver,None,full-size,clean,automatic,None,2500
jaguar s-type,2000,None,good,8 cylinders,rwd,gas,None,86000,None,rebuilt,automatic,None,2950
Ford Explorer XLT,2002,None,excellent,6 cylinders,4wd,gas,None,126000,None,clean,automatic,None,3100
gmc,1978,None,None,8 cylinders,4wd,gas,black,None,full-size,missing,manual,None,900
ford f150 4wd,2013,None,excellent,6 cylinders,4wd,gas,blue,62000,full-size,rebuilt,automatic,truck,16750
GMC Sierra 2500hd,2013,None,None,8 cylinders,None,diesel,None,105000,None,clean,automatic,None,39000
dodge durango,2004,None,None,None,None,gas,None,None,None,parts only,automatic,None,1
Toyota Camry,2002,None,good,6 cylinders,fwd,gas,None,219000,None,clean,automatic,None,3500
Chevy GMC,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1
nissan altima,2002,None,fair,None,None,gas,grey,199251,full-size,clean,automatic,sedan,2000
car,1955,None,None,None,None,gas,None,None,None,clean,automatic,None,12000
08 Malibu,2008,None,fair,None,fwd,gas,white,None,mid-size,clean,automatic,None,3000
CHEVY,1976,None,excellent,other,rwd,gas,black,00000,full-size,clean,other,other,7000
Dodge ram,2003,None,excellent,None,4wd,gas,None,None,None,lien,automatic,None,14
ford f-150,1994,None,None,8 cylinders,4wd,gas,None,196000,None,clean,manual,truck,650
chevrolet corvette,2006,1G1YY26UX65105764,good,8 cylinders,rwd,gas,orange,56890,None,clean,automatic,coupe,18500
ford f-150 xlt,1998,None,good,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,pickup,3000
honda accord,1999,None,None,6 cylinders,fwd,gas,green,None,None,clean,automatic,coupe,2500
toyota highlander limited,2003,None,good,6 cylinders,4wd,gas,blue,204200,None,clean,automatic,None,4900
dodge dakota,1988,None,good,4 cylinders,4wd,gas,None,200000,full-size,clean,automatic,truck,1500
hyundai elantra,2004,None,good,4 cylinders,None,gas,blue,84000,full-size,clean,automatic,hatchback,4000
mitsubishi lancer es,2006,None,excellent,4 cylinders,fwd,gas,black,175000,None,clean,automatic,sedan,2600
ford mustang,2004,None,excellent,6 cylinders,rwd,gas,grey,155000,mid-size,clean,manual,coupe,1
Nissan,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Chevy ruck,1971,None,good,8 cylinders,rwd,gas,grey,None,full-size,clean,automatic,pickup,1200
Ford F350,1999,1FTWW32F7XEC04481,None,8 cylinders,rwd,diesel,white,174000,None,missing,automatic,pickup,3200
ford crown victoria police,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,850
ford thunderbird,1956,P6FH170312,fair,8 cylinders,rwd,gas,black,00000000,compact,clean,manual,convertible,16000
mitsubishi eclipse gs,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3395
Nissan Pickup,1994,None,None,None,None,gas,None,None,None,clean,manual,None,2500
Chevy k1500,1996,Na,good,8 cylinders,4wd,gas,red,212000,full-size,clean,automatic,truck,3500
ford f-150,2008,None,None,6 cylinders,rwd,gas,None,190000,None,clean,automatic,truck,3995
Mazda Tribute,2006,None,fair,6 cylinders,4wd,gas,silver,None,compact,salvage,automatic,SUV,1800
Grand Prix SE,2001,None,good,6 cylinders,fwd,gas,white,165000,mid-size,clean,automatic,sedan,1200
chevrolet s10,1988,None,good,4 cylinders,rwd,gas,grey,None,mid-size,clean,manual,truck,1100
Chevy Tahoe 4x4 LT,2007,None,excellent,8 cylinders,4wd,gas,grey,165000,full-size,clean,automatic,SUV,9500
Dodge Ram  1500 4x4 SLT,2009,None,excellent,8 cylinders,4wd,gas,black,165000,full-size,clean,automatic,pickup,10900
Ford Ranger edge 4x4,2005,None,excellent,6 cylinders,4wd,gas,silver,182000,mid-size,clean,manual,pickup,5500
ford ranger,1997,None,excellent,6 cylinders,4wd,gas,purple,185000,mid-size,clean,manual,pickup,3500
Dodge Ram 3500 SLE Cummins,2004,None,excellent,6 cylinders,4wd,diesel,white,72000,full-size,clean,automatic,truck,26000
pontiac aztek,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
chevy blazer,1996,None,fair,None,None,gas,None,None,None,clean,automatic,None,800
ford f250 super duty,2006,1FTSW21P06ED94691,good,8 cylinders,4wd,diesel,grey,159000,full-size,clean,automatic,pickup,16000
Toyota Camry,2014,None,like new,4 cylinders,fwd,gas,grey,42000,full-size,clean,automatic,sedan,13200
Ford ranger,1997,None,good,4 cylinders,rwd,gas,None,158000,None,clean,automatic,pickup,2200
Ford F-250,1993,None,None,None,None,gas,None,85000,None,clean,automatic,None,3500
ford ranger,1998,None,good,None,None,gas,None,243000,None,clean,manual,None,2800
ford taurus,2003,None,good,6 cylinders,fwd,gas,grey,113600,mid-size,clean,automatic,sedan,3500
pontiac grand prix,2005,None,fair,6 cylinders,fwd,gas,custom,204548,mid-size,clean,automatic,sedan,3000
chevrolet trailblazer,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
ford f150,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
honda del sol,1998,None,None,None,None,gas,None,None,None,clean,manual,None,2000
pontiac grand am,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,750
toyota camry,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,750
chevy elcamino,1972,None,None,None,None,gas,None,None,None,clean,automatic,None,19500
Pro street,1988,None,excellent,None,None,gas,yellow,None,None,clean,automatic,None,14500
Chevrolet 2500,2008,None,None,None,None,diesel,None,None,None,clean,automatic,None,19500
Chevy Silverado 1500,2014,None,like new,8 cylinders,4wd,gas,white,35000,None,clean,automatic,None,31250
gmc 2500,1983,None,fair,8 cylinders,4wd,gas,orange,19999,full-size,clean,automatic,truck,1800
Buick,1995,None,fair,6 cylinders,fwd,gas,white,195000,None,lien,automatic,sedan,425
ford flex,2009,None,None,None,None,gas,black,None,None,clean,automatic,None,8500
chevy equinox lt,2015,None,None,None,None,gas,None,32000,None,rebuilt,automatic,None,123000
ford f-150 xlt,2011,None,excellent,6 cylinders,4wd,gas,red,None,full-size,clean,automatic,pickup,24500
chevrolet silverado,1991,None,good,8 cylinders,4wd,gas,black,None,mid-size,clean,manual,truck,3500
dodge ram 2500 cummins,2003,None,good,6 cylinders,rwd,diesel,None,310000,None,clean,automatic,None,11500
nissan murano,2006,None,None,None,None,gas,None,195000,None,clean,automatic,None,3995
ford f-250,1985,None,fair,8 cylinders,4wd,gas,red,None,full-size,clean,manual,pickup,1500
ford edge sel,2013,None,like new,6 cylinders,4wd,gas,silver,108000,mid-size,clean,automatic,None,14290
pontiac gran prix,1977,None,good,8 cylinders,None,gas,green,None,None,clean,automatic,None,6000
Jeep Compass Latitude,2014,None,excellent,4 cylinders,fwd,gas,grey,26000,None,rebuilt,automatic,SUV,13500
chevrolet equinox lt,2008,None,excellent,None,fwd,gas,None,180000,None,clean,automatic,SUV,4995
Jeep Liberty,2012,None,excellent,None,4wd,gas,black,103000,None,lien,automatic,None,13000
chevy silverado 1500,2005,None,None,None,rwd,gas,white,None,None,clean,automatic,None,4500
Chevrolet ElCamino,1981,None,good,8 cylinders,rwd,gas,black,None,None,clean,automatic,None,2750
dodge durango,2003,None,None,8 cylinders,None,hybrid,green,178000,sub-compact,clean,automatic,SUV,1600
geo tracker,1995,None,None,None,None,gas,None,211000,None,clean,automatic,None,2500
chrysler imperial,1965,None,None,None,None,gas,None,78200,None,clean,automatic,None,10500
intl 4300,2009,None,None,None,None,diesel,None,147000,None,clean,automatic,None,16500
chevrolet trailblazer,2003,None,None,None,None,gas,None,185400,None,clean,automatic,None,2450
FORD,2006,None,excellent,8 cylinders,None,diesel,white,None,None,rebuilt,automatic,None,14500
toyota prius,2010,None,like new,None,None,hybrid,None,83109,None,salvage,automatic,None,8500
gmc,1997,None,excellent,8 cylinders,4wd,gas,red,None,None,rebuilt,automatic,pickup,1
jeep cherokee sport,1998,1J4FJ68S9WL249222,salvage,6 cylinders,4wd,gas,black,220000,None,salvage,automatic,wagon,800
honda civic lx sedan,2015,None,excellent,4 cylinders,fwd,gas,blue,8622,None,clean,automatic,None,15500
honda accord,1999,1HGCG5648XA147673,fair,4 cylinders,fwd,gas,brown,None,compact,clean,automatic,sedan,400
honda accord lx,2003,1HGCM56333A079373,salvage,4 cylinders,fwd,gas,custom,99055,compact,salvage,automatic,sedan,1000
toyota camry le,2007,None,None,None,None,gas,None,163000,None,clean,automatic,None,5800
Ram 1500,2014,None,excellent,8 cylinders,4wd,gas,None,37000,None,rebuilt,automatic,None,22500
gmc yukon xl,2016,None,like new,8 cylinders,4wd,gas,black,None,None,clean,automatic,SUV,57800
jeep grand cherokee limited,2011,None,good,6 cylinders,4wd,gas,silver,112000,None,clean,automatic,SUV,14000
Chevrolet Tahoe,2004,1GNEK13Z84J208084,fair,8 cylinders,4wd,gas,silver,146684,full-size,rebuilt,automatic,SUV,4500
Ford Mustang gt,2007,None,like new,8 cylinders,None,gas,None,None,None,clean,manual,None,10000
chevy impala ltz,2015,None,like new,6 cylinders,None,gas,silver,None,None,clean,automatic,sedan,16250
ford freestar limited,2004,None,None,None,None,gas,None,186000,None,clean,automatic,None,3250
Chevrolet Lumina,1995,None,fair,None,None,gas,black,None,mid-size,clean,automatic,sedan,800
ford explorer sport trac,2002,None,None,None,4wd,gas,black,None,None,clean,automatic,None,2000
mitsubishi eclipse rs,1998,None,good,4 cylinders,fwd,gas,red,None,None,clean,automatic,hatchback,1200
chevrolet avalanche,2004,None,good,None,4wd,gas,None,None,None,clean,automatic,None,7500
GMC sierra,2004,None,good,8 cylinders,4wd,gas,black,135800,full-size,lien,automatic,truck,9700
Kia Soul,2014,KNDJN2A2X2048,good,4 cylinders,fwd,gas,grey,6808,compact,clean,manual,other,10000
Dodge,1998,None,None,6 cylinders,4wd,diesel,None,243,None,salvage,manual,None,5000
Ford F350,2016,None,None,None,None,diesel,None,None,None,clean,automatic,None,450
Bmw 525i sedan,2004,None,like new,6 cylinders,rwd,gas,blue,160000,full-size,clean,automatic,sedan,5200
Bmw 525i,2001,None,excellent,6 cylinders,rwd,gas,grey,149000,full-size,clean,automatic,sedan,3500
gmc 1500 sierra,2008,1GTEK19098Z219538,excellent,8 cylinders,4wd,gas,white,154199,full-size,clean,automatic,pickup,14500
