make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
chrysler pt cruiser,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
Chevy,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,2469
saturn vue,2008,None,excellent,4 cylinders,fwd,gas,blue,132,mid-size,clean,automatic,SUV,4700
honda civic wagon,1989,None,None,None,None,gas,None,None,None,clean,manual,None,3000
chevy silverado,1973,None,None,None,None,gas,None,None,None,clean,manual,None,2000
ford f250,2000,None,good,8 cylinders,4wd,diesel,green,195000,full-size,clean,manual,pickup,9550
chevrolet camaro,2002,None,excellent,8 cylinders,rwd,gas,red,35000,mid-size,clean,automatic,coupe,18500
hyundai tiburon,2006,None,None,4 cylinders,None,gas,None,178000,None,rebuilt,automatic,None,3200
ford taurus,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
chevrolet impala lt 4dr sedan,1963,None,excellent,8 cylinders,rwd,gas,black,87000,full-size,clean,automatic,coupe,4000
chevrolet impala lt 4dr sedan,1963,None,excellent,8 cylinders,rwd,gas,black,87000,full-size,clean,automatic,coupe,4000
toyota corolla,1983,None,None,None,None,gas,blue,79000,compact,clean,automatic,sedan,3000
honda del sol,1995,None,excellent,4 cylinders,fwd,gas,custom,None,compact,clean,automatic,None,4500
Ford Deluxe Sedan,1939,None,good,None,None,gas,None,None,None,clean,automatic,None,7000
Tudor Deluxe,1939,None,good,None,None,gas,None,None,None,clean,automatic,None,1
Nova,1972,None,excellent,None,None,other,None,None,None,parts only,other,None,1
toyota highlander,2002,None,excellent,6 cylinders,fwd,gas,None,None,None,clean,automatic,None,6900
4runner toyota,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,9800
nissian altima,2002,None,fair,None,None,gas,silver,None,None,clean,automatic,None,500
Chevrolet elcamino,1986,None,None,None,None,gas,None,None,None,clean,automatic,None,12500
Nissan Rogue SV,2017,None,None,None,None,gas,None,2800,None,rebuilt,automatic,None,16000
Ford F1,1951,None,good,None,None,gas,red,None,None,clean,manual,None,10500
Mazda MPV ES,2002,JM3LW28J0317503,None,6 cylinders,fwd,gas,silver,211000,None,clean,automatic,mini-van,2195
Jeep Grand Cherokee,2004,None,good,6 cylinders,4wd,gas,white,147000,None,rebuilt,automatic,SUV,3500
Ford F250,1997,None,good,None,None,diesel,red,80700,None,clean,automatic,None,9800
honda accord 2-door coupe,1992,None,good,4 cylinders,fwd,gas,None,None,None,clean,manual,coupe,1
Mazda,2006,Don't know,good,4 cylinders,None,gas,brown,None,full-size,clean,automatic,other,500
Dodge Magnun,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
Dodge,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,10500
ford focus,2004,None,good,None,None,gas,blue,117269,mid-size,clean,automatic,coupe,3000
dodge ram 1500,2016,None,like new,6 cylinders,rwd,gas,red,9008,full-size,clean,automatic,truck,22500
chevrolet 1500 silverado,1993,None,fair,8 cylinders,4wd,gas,None,325000,None,clean,automatic,pickup,2500
gmc sierra,2011,None,excellent,8 cylinders,None,gas,black,140442,full-size,clean,automatic,truck,1
smart fortwo passion 2dr hatchba,2012,None,like new,3 cylinders,rwd,gas,red,None,sub-compact,clean,automatic,None,5500
smart fortwo passion 2dr hatchba,2012,None,like new,3 cylinders,rwd,gas,red,None,sub-compact,clean,automatic,None,5500
LEXUS IS 250 C,2015,None,like new,6 cylinders,rwd,gas,red,7000,compact,clean,automatic,convertible,39950
Toyota Tundra,2006,None,None,None,None,gas,None,133000,None,clean,automatic,None,11800
Chevy Camaro,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
honda accord ex-l,2015,None,None,None,None,gas,None,39000,None,clean,automatic,None,17500
Dodge,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,18000
toyota yaris,2010,None,good,4 cylinders,fwd,gas,blue,140000,compact,clean,automatic,hatchback,5000
pontiac firebird trans am,1980,None,None,None,None,gas,None,44964,None,clean,automatic,None,1500
chevy silverado,1998,None,None,None,None,gas,white,129000,None,clean,automatic,truck,7900
chevrolet 1500 silverado,1988,None,None,None,None,gas,None,None,None,clean,automatic,None,45
Nissan pickup,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,2700
Haulmark,2018,None,None,None,None,other,None,None,None,clean,other,None,2750
Honda Accord,2016,None,None,4 cylinders,fwd,gas,black,23000,mid-size,clean,automatic,sedan,17500
Mercedes Benz c250,2013,WDDGF4HB5DR243806,like new,4 cylinders,rwd,gas,silver,32500,mid-size,clean,automatic,sedan,22000
comet,1966,None,fair,6 cylinders,rwd,gas,None,None,None,clean,automatic,sedan,1500
Tundra,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,17500
Mercedes cl600,2003,WDBPJ76J93A036349,good,12 cylinders,rwd,gas,black,142500,None,clean,automatic,None,7500
bmw 325i,2003,None,good,6 cylinders,rwd,gas,None,92000,None,rebuilt,automatic,sedan,3500
bmw 325ci,2004,None,None,None,None,gas,None,None,None,salvage,automatic,None,1500
Jeep Commander,2010,None,excellent,6 cylinders,4wd,gas,None,145000,None,clean,automatic,None,8990
cadillac cts sedan,2005,None,None,6 cylinders,rwd,gas,black,None,None,clean,automatic,sedan,1800
Jeep Compass,2011,None,excellent,4 cylinders,fwd,gas,None,142000,None,clean,automatic,None,6500
Chevrolet Malibu LTZ,2010,None,like new,4 cylinders,None,gas,silver,100000,None,clean,automatic,None,8300
ford rangerFord 4wd,2002,None,excellent,6 cylinders,4wd,gas,white,180000,mid-size,clean,automatic,truck,7395
Ford F100,1964,None,None,None,None,gas,None,None,None,clean,manual,None,1800
Chevelle Malibu,1965,None,None,None,None,gas,None,None,None,clean,manual,None,4500
Ford Ranger,1997,None,good,6 cylinders,rwd,gas,green,140500,None,clean,automatic,pickup,3350
bmw 325i,2004,None,None,None,None,gas,None,138000,None,clean,automatic,wagon,4500
Buick Straight 8,1940,None,good,8 cylinders,rwd,gas,green,None,full-size,missing,manual,sedan,1000
nissan xterra,2004,None,good,6 cylinders,rwd,gas,silver,None,mid-size,clean,automatic,SUV,700
FORD,1940,None,excellent,8 cylinders,rwd,gas,yellow,None,full-size,clean,automatic,sedan,17500
CHEVROLET 210,1957,None,excellent,8 cylinders,rwd,gas,red,44000,full-size,clean,manual,sedan,27500
CHEVROLET,1938,None,excellent,8 cylinders,rwd,gas,silver,None,mid-size,clean,automatic,coupe,29500
jaguar s-type,2004,None,like new,6 cylinders,rwd,gas,grey,105456,full-size,clean,automatic,sedan,7600
toyota camry,2002,4T1BE32K82U534218,excellent,4 cylinders,fwd,gas,grey,202000,full-size,clean,automatic,sedan,3300
toyota camry le,2010,4T4BF3EK0AR079989,excellent,4 cylinders,fwd,gas,red,110000,full-size,clean,automatic,sedan,7500
1996 Chevy s10,1996,None,fair,4 cylinders,rwd,gas,None,None,None,missing,manual,None,900
Chevrolet,1987,None,excellent,8 cylinders,rwd,gas,white,52811,full-size,clean,automatic,truck,4800
toyota camry,2002,4T1BE32K82U534218,excellent,4 cylinders,fwd,gas,grey,202000,full-size,clean,automatic,sedan,3300
Isuzu rodeo,2001,None,fair,None,None,gas,white,None,None,clean,automatic,SUV,450
Ford Mustang,2017,N/a,None,None,None,gas,None,None,None,clean,automatic,None,3800
ford f150 fx4,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2150
Ford Taurus,1999,None,good,None,None,gas,green,None,None,clean,automatic,None,1000
Chevy c20,1982,None,None,None,None,gas,None,None,None,clean,automatic,None,2400
Nissan pick-up 4 wheel drive,1984,None,fair,4 cylinders,4wd,gas,black,None,mid-size,clean,manual,pickup,600
ford f 350,1968,None,good,8 cylinders,rwd,gas,black,None,full-size,clean,manual,truck,1500
honda civic,1998,None,good,4 cylinders,fwd,gas,white,269000,mid-size,clean,automatic,sedan,1400
Ford F-350,1975,None,None,8 cylinders,4wd,diesel,None,None,None,clean,other,truck,3000
chevrolet 1500 silverado,1999,None,None,None,4wd,gas,None,None,None,clean,manual,None,3100
dodge 2500,2003,None,good,6 cylinders,rwd,diesel,black,212000,full-size,clean,manual,pickup,9000
nissan 370z,2014,None,excellent,6 cylinders,rwd,gas,black,48000,None,clean,manual,None,19300
toyota 4runner,2010,None,excellent,6 cylinders,rwd,gas,silver,88167,None,clean,automatic,SUV,20500
gmc yukon xl slt,2010,None,excellent,8 cylinders,None,gas,black,106000,None,lien,automatic,SUV,18400
gmc yukon xl slt,2010,None,excellent,8 cylinders,None,gas,black,106000,None,lien,automatic,SUV,18400
ford f-150,2006,None,None,None,None,gas,None,120000,None,clean,automatic,pickup,15000
acura tl,2012,None,excellent,6 cylinders,fwd,gas,black,88400,mid-size,clean,automatic,sedan,16000
Ford f350,1979,None,None,None,None,gas,None,None,None,clean,automatic,None,1100
Toyota sequoia,2008,None,good,8 cylinders,4wd,gas,black,162000,full-size,clean,automatic,SUV,13900
nissan frontier,1998,None,None,None,None,gas,None,212000,None,clean,manual,None,4000
kia spectra,2007,None,None,None,None,gas,None,82000,None,rebuilt,manual,None,3
MG GHN,1977,GHN5UH430614G,good,4 cylinders,rwd,gas,white,120869,compact,clean,manual,convertible,6500
Freightliner roll back,1998,None,None,None,None,diesel,None,None,None,clean,manual,None,15000
ford explorer,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Ford Edge SEL AWD,2013,2FMDK4JC9DBA89322,like new,6 cylinders,4wd,gas,white,19945,mid-size,clean,automatic,SUV,19000
toyota camry,2011,None,None,None,None,hybrid,None,139500,None,clean,automatic,None,6800
chrysler town & country,2009,None,None,6 cylinders,None,gas,None,1250000,None,clean,automatic,None,8900
nissan murano,2007,None,None,None,4wd,gas,None,167500,None,clean,automatic,None,6200
Toyota,1988,None,None,4 cylinders,None,gas,None,None,None,clean,manual,None,3200
Nissan 370Z,2014,None,excellent,6 cylinders,rwd,gas,black,48400,None,clean,manual,coupe,19800
toyota tacoma,2000,None,good,6 cylinders,4wd,gas,green,248000,None,clean,automatic,None,5000
Ford p-u,1934,918273645,like new,8 cylinders,rwd,gas,red,123456,mid-size,clean,automatic,other,49
jeep cherokee,2000,None,good,6 cylinders,4wd,gas,green,193000,mid-size,clean,automatic,SUV,4750
Tunderbird Convertible,2002,1FAHP60A12Y125349,excellent,8 cylinders,rwd,gas,white,63134,compact,clean,automatic,convertible,14500
honda accord ex v-6,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2600
Chevy,1938,None,None,None,None,gas,None,None,None,clean,automatic,None,28500
dodge ram 1500,2006,None,good,8 cylinders,4wd,gas,grey,146000,full-size,clean,automatic,pickup,12000
Ford Mustang cobra,1996,None,good,8 cylinders,rwd,gas,black,90000,None,clean,manual,coupe,8700
Jeep Compass,2017,None,new,4 cylinders,None,gas,grey,1100,None,clean,automatic,None,28000
honda civic,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,8500
chevrolet 1500 silverado,1990,None,None,None,None,gas,None,None,None,clean,automatic,None,600
vw jetta,2011,None,like new,5 cylinders,fwd,gas,black,85000,mid-size,clean,manual,sedan,7500
chevy,2005,None,good,5 cylinders,4wd,gas,white,None,compact,missing,automatic,offroad,1450
dodge ram 1500,1994,None,good,6 cylinders,rwd,gas,red,None,mid-size,clean,automatic,truck,1200
dodge caravan,2005,None,good,4 cylinders,fwd,gas,blue,160000,mid-size,clean,automatic,mini-van,2000
Crv,2000,Jhlrd1841yco39296,good,4 cylinders,4wd,gas,green,189000,None,clean,automatic,SUV,5999
Gma K1500,1970,918273645,excellent,8 cylinders,4wd,gas,black,123456,full-size,clean,automatic,truck,27
mistubishi lancer,2006,None,good,None,None,gas,None,110907,None,clean,automatic,None,2700
dodge ram 2500,1998,None,excellent,6 cylinders,4wd,diesel,None,None,full-size,clean,manual,None,14000
WRX Premium,2016,JF1VA1E61G8826458,excellent,4 cylinders,4wd,gas,white,21537,None,rebuilt,automatic,sedan,16999
BMW 328i,2007,None,good,6 cylinders,rwd,gas,silver,173000,full-size,clean,automatic,sedan,5000
Acura TL,2003,None,excellent,6 cylinders,fwd,gas,black,150000,compact,clean,automatic,sedan,3500
suzuki samurai,1991,None,None,None,None,gas,None,None,None,clean,manual,None,7500
chevelle malibu,1972,None,good,8 cylinders,rwd,gas,green,None,full-size,clean,automatic,coupe,19500
chevrolet 1500 silverado,2007,None,good,8 cylinders,4wd,gas,None,151508,full-size,clean,automatic,truck,14500
Dodge,1982,None,None,None,None,gas,None,None,None,clean,manual,None,3000
Gmc,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
Chevy El Camino,1986,None,good,8 cylinders,rwd,gas,None,80000,None,clean,automatic,None,5800
Ford Mustang GT,1996,None,good,8 cylinders,rwd,gas,red,None,None,rebuilt,automatic,None,3000
chevy silverado 2500hd,2016,None,None,None,None,gas,None,None,None,clean,automatic,None,750
Chevrolet Corvette,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,50000
gmc 2500 sierra,2006,None,excellent,8 cylinders,4wd,diesel,white,226500,None,lien,automatic,None,21500
toyota 4runner,1999,None,None,None,None,gas,None,219742,None,clean,automatic,None,2800
Chevrolet Malibu,1981,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
Ford ranger XLT,1999,None,good,6 cylinders,rwd,gas,white,113800,mid-size,clean,automatic,pickup,4995
tires,2017,None,good,None,None,other,None,None,None,clean,other,None,50
mercury mountaineer,2005,None,fair,6 cylinders,rwd,gas,red,190000,full-size,clean,automatic,SUV,800
chevrolet silverado 2500 hd,2007,1GCHK23D27F170844,good,8 cylinders,4wd,diesel,None,320000,None,lien,automatic,truck,12500
honda civic,2005,None,None,4 cylinders,None,gas,None,211000,None,clean,automatic,None,2500
dodge neon,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,350
kia soul,2010,None,None,4 cylinders,None,gas,None,163000,None,clean,manual,None,5500
dodge neon,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,350
ford expedition,2003,None,None,8 cylinders,4wd,gas,None,208000,None,clean,automatic,None,3300
kia rondo,2008,None,None,6 cylinders,None,gas,None,103000,None,clean,automatic,None,2900
nissan xterra,2003,None,None,6 cylinders,4wd,gas,None,110000,None,clean,automatic,None,3300
CHEYY,1967,None,None,None,None,gas,None,None,None,clean,manual,None,8500
FORD,1993,None,None,None,None,gas,None,10000,None,clean,automatic,None,5000
ford focus,2006,None,None,4 cylinders,None,gas,None,186000,None,clean,automatic,None,2500
Pontiac firebird,1978,None,None,None,None,gas,None,None,None,clean,automatic,None,10000
ford f-150,2004,None,None,8 cylinders,None,gas,None,169000,None,clean,automatic,None,4900
dodge neon,2005,None,None,4 cylinders,None,gas,None,194000,None,clean,automatic,None,1700
Land Rover Rang Rover,2008,SALME15498A280844,None,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,None,7500
Nissan Altima 2.5 S,2008,1N4AL21E38C152646,good,4 cylinders,fwd,gas,black,148522,mid-size,clean,automatic,sedan,5700
Chevrolet Corvette z51,2005,None,good,8 cylinders,rwd,gas,orange,140000,None,lien,manual,None,18000
toyota rav4,2015,None,None,None,None,gas,None,17000,None,clean,automatic,None,28000
DODGE DAKOTA,2004,None,None,None,4wd,gas,None,171117,None,clean,automatic,None,5700
Chevy s10,2000,None,None,4 cylinders,None,gas,None,None,None,clean,manual,None,3500
International,2012,None,None,None,None,diesel,None,None,None,clean,automatic,None,23000
cj7 jeep,1980,None,good,None,4wd,other,silver,None,None,clean,manual,None,5500
bmw 335i,2007,None,excellent,6 cylinders,rwd,gas,black,96000,None,clean,manual,coupe,10500
Mustang Mach 1,2003,None,good,8 cylinders,rwd,gas,red,99000,None,clean,manual,coupe,8900
cj7 jeep,1980,None,good,None,4wd,other,silver,None,None,clean,manual,None,5500
buick skylark,1972,None,good,8 cylinders,rwd,gas,None,None,mid-size,clean,automatic,coupe,9500
CHEVROLET TRAILBLAZER,2005,None,None,None,4wd,gas,None,149117,None,clean,automatic,None,4400
FORD ESCAPE,2003,None,None,6 cylinders,None,gas,None,167117,None,clean,automatic,None,3700
ford f450,1995,None,None,None,None,diesel,None,262771,None,clean,automatic,None,10700
INFINITI G35,2005,None,None,None,None,gas,None,154771,None,clean,automatic,None,6400
FORD FOCUS,2008,None,None,4 cylinders,fwd,gas,None,154117,None,clean,automatic,None,4000
FORD F150,2001,None,None,None,4wd,gas,None,167117,None,clean,automatic,None,5400
FORD TAURUS,2006,None,None,None,None,gas,None,149771,None,clean,automatic,None,2900
JEEP PATRIOT,2016,None,None,None,fwd,gas,None,19771,None,clean,automatic,None,11700
Ford F150,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2400
honda civic crx si,1987,None,None,4 cylinders,fwd,gas,silver,None,compact,clean,manual,None,3000
FORD ESCAPE,2003,None,None,6 cylinders,None,gas,None,167117,None,clean,automatic,None,3700
05 Ford Mustang,2005,None,good,6 cylinders,rwd,gas,None,139000,None,clean,automatic,None,5500
cadillac coupe de ville,1978,None,good,8 cylinders,rwd,gas,white,7702,None,clean,automatic,coupe,2500
Ford F150,1988,None,good,8 cylinders,rwd,gas,grey,163000,full-size,clean,automatic,pickup,3495
Mazda 3,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,5250
Nissan Sentra,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
chevrolet camaro,2010,None,None,None,None,gas,None,None,None,clean,manual,None,9500
chevy tahoe,2001,None,good,6 cylinders,rwd,gas,green,202000,full-size,clean,automatic,other,9500
Ford Raptor,2014,None,excellent,8 cylinders,4wd,gas,silver,82975,full-size,clean,automatic,truck,38500
chevy s10 pickup,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
acura rdx sh-awd w/tech,2011,None,good,4 cylinders,4wd,gas,grey,54000,mid-size,salvage,automatic,SUV,12900
